Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.299650927903151,0.8931129042634048
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,15.491454852580462,1.0
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,15.889295363301072,0.03317647841904114
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.312374383157769,0.8764141729890665
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.044210915951157,1.0
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,5.569878990539964,0.2854755452340439
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,6.817387804137344,1.0
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.730664249106653,0.9209238912768035
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.35249684505174,1.0
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,4.195796131239274,1.0
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,2.5182139489692625,1.0
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,6.587023643062236,1.0
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.6004647267724,0.8285203035909563
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,9.557226169986452,0.0
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.035791831283692,0.0
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,6.586588991623246,0.0
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,3.8765674649892414,1.0
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.164289497716409,1.0
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.064830384061427,1.0
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.304776971971313,0.43433440859292627
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.9066789562585607,1.0
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,6.794002156397686,0.0
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.5289767887809305,1.0
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.053656755843953,0.049713778534846494
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,2.2652785420747183,1.0
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.7124368390534128,1.0
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.314432708940861,0.8530219520786056
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,3.334395129043343,1.0
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,5.469968847391563,1.0
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,4.807535612620126,0.0
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.305327959415445,0.38429714067459275
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,14.401967734147142,1.0
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.0118038354163543,0.0
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,5.144349078365135,0.5230307768074808
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,2.020222871519221,0.18253801665269237
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.6991181089248479,1.0
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,2.4128833113326964,1.0
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,2.226526548389697,0.0
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,3.761571313941375,1.0
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.6678239285437737,1.0
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,1.8449738640163416,1.0
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.5483285754334277,0.6920207419648639
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.631646789848618,0.7124732005280336
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.526481625683295,1.0
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,4.001933717316624,0.719997265298354
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.765029361419435,0.6418996859931805
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,5.6004785590996775,0.6341586951025059
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,2.3112811357223384,1.0
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.0968642993002289,1.0
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,6.708993205369376,1.0
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,5.981123978888301,1.0
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,2.411767816897413,1.0
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,4.300589757310965,1.0
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.886469163388581,0.0
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,2.2773429176033466,1.0
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,11.406543798275392,0.0
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.909629510192221,0.0
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,9.428997288426222,0.0
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,6.5414130238639885,1.0
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,7.544386749334194,1.0
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.0850353309254617,0.0
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,24.958288489464955,1.0
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,4.638026434071375,0.0
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.7402470718226764,0.40780594811999127
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,6.701964317086422,0.0
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.833384103671566,0.0
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,4.631328530953079,1.0
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.147940694423042,1.0
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,1.6933825020326876,1.0
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.846257504990888,1.0
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.795579747523847,1.0
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,14.597236973514152,0.0
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,1.0560330104161495,0.0
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.71043078980444,0.8447941185176624
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,0.1499150588762451,1.0
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,6.1520666916865885,1.0
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.5629249287848697,1.0
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,6.272049956358693,1.0
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.714755484580998,1.0
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,3.966501829401011,0.155342897631423
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.497528599395761,1.0
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.368448395825324,0.22057702523871803
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,4.826382642546004,1.0
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,2.125412577616998,1.0
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.927507384055681,1.0
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,4.410232610225533,1.0
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.800534219468808,0.12730498686770977
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,21.738582793036908,1.0
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.956331862579184,0.0
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.676023782976441,0.0
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.820504085124247,1.0
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,7.874359221135176,1.0
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.3787021833454376,0.0
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.05191077490494,1.0
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,4.23245946888325,0.5990975925990321
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,2.2790015279990303,1.0
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.604112368846036,0.16372553074563145
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,3.006115286779937,1.0
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,5.00598997778147,1.0
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.304100269593276,0.0
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,6.723569947533824,1.0
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,2.335671264974142,0.0
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,8.11218894594927,1.0
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,0.9248542112834202,0.8656313775709716
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,7.831009670170621,1.0
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,2.9329924796370324,0.0
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.4660378651617287,1.0
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,5.856782936287699,0.8042961579921436
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,3.286694214991098,0.6811734192030567
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,0.7673077491637992,1.0
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,5.620494835219011,1.0
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,7.438512449916926,1.0
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,5.834015655756774,0.0
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,6.047677243805519,1.0
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,-0.1644206992330578,1.0
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,1.4102791913624106,1.0
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.463431217375458,1.0
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,3.457343069274877,1.0
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,4.132358929123458,1.0
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,1.96136194019597,1.0
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,6.770051835907031,1.0
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,2.101699130289184,0.01668454826525918
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.339180114990633,0.0
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.849689250796248,0.0
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.3250860936693414,0.0
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.272087548907017,0.8603852296028771
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,9.485345189531737,1.0
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,3.1914290960294385,1.0
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,8.863033545259311,1.0
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,2.901214955026376,1.0
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,7.4658726924594685,1.0
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.2965077805969694,0.9567673194759143
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.835173569249023,0.0
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,3.2544441976702787,0.0
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,5.197022855441074,0.0
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,-0.2178942499593558,1.0
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,5.203627514512532,1.0
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,0.9027712060621472,0.3678041492157064
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.733090459860852,0.0
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,4.332779315515136,1.0
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,6.738263258216787,1.0
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,0.1875093462145063,1.0
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.001999140200608,1.0
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,3.3477977934732044,1.0
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.644143781231151,1.0
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,3.0812534593795764,0.0
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.623607631515359,1.0
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,1.4180163875688612,1.0
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.5490276628873403,1.0
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.572213854846844,1.0
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.7699683711490255,1.0
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.6304219658097283,0.952406648723951
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,17.348632889010048,1.0
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,2.266365718489621,1.0
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,7.800938258969779,0.8037288332553887
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,3.605984277038871,1.0
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.490945603525734,0.0
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,9.213718863763908,1.0
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,2.894330471730031,1.0
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,7.856729297045781,0.02893511761951535
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,6.189730862234122,1.0
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,2.7062883224838736,0.0
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,0.0628140681501774,0.0
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,1.9400198622867988,0.0
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.280410069062758,1.0
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,8.437630282148975,0.6057721633203288
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.057907366266985,1.0
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,1.9231654906468068,1.0
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.606587879621737,0.0
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.080232914720401,1.0
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,1.094516743274815,1.0
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,2.202928930601878,0.5052179695580804
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,6.501728474304756,1.0
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.2540734901176975,1.0
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,6.234273798066255,1.0
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.739348105074386,0.0
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.588164697682533,1.0
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,4.105074262921371,1.0
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,1.317488280984115,0.09469069838446235
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,2.1648427434502877,0.0
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.634675450294497,0.0
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,8.591831092176392,0.6546233310763147
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,5.341502476758678,1.0
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.132729507339597,1.0
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,7.927086186523336,1.0
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.4177783559867445,0.12582538240680424
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.31737369480454,0.38828156704607414
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,-0.0048152136531802,1.0
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,2.272168164889884,1.0
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.280728381535551,1.0
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.2657040603999329,0.3287671015352181
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,8.567918884076525,0.0
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.6481184659098211,0.0
11.4,7.3,28.4,11.7,16.6,20.3,1.5,True,False,False,3.860970894063394,0.0
7.85,6.77,72.73,5.8,34.02,46.05,1.5,False,True,False,6.36019982034463,1.0
2.63,7.4,14.8,5.8,18.7,26.7,1.5,False,True,False,3.496303787255984,1.0
0.6,3.1,55.4,1.55,68.9,65.0,3.0,False,True,False,1.598713063337854,1.0
0.6,3.1,55.4,9.43,68.9,65.0,1.5,False,False,True,12.820386505347528,0.34044725276847226
31.9,7.1,12.4,16.01,33.5,12.8,3.0,False,False,True,5.321591598298714,0.5394508722362803
21.2,4.4,34.3,11.5,3.7,63.6,3.0,False,True,False,5.171596825561371,1.0
13.2,5.3,33.1,12.94,6.9,40.3,3.0,False,False,True,6.662608509882755,0.39632925753007314
85.0,4.9,29.4,9.34,5.4,1.2,1.5,True,False,False,4.38150810685826,0.21092763521746494
110.13,5.29,32.11,1.4,15.44,53.09,1.53,False,True,False,0.7037680714701651,1.0
74.7,6.71,13.1,1.4,27.83,6.74,1.48,False,True,False,2.2667974736562657,1.0
20.6,7.3,18.0,13.98,10.9,26.0,1.5,False,True,False,2.110960593832162,1.0
4.81,7.4,54.41,2.0,5.86,70.52,1.45,False,True,False,2.1189719915406915,0.07835016042516603
4.37,6.71,24.94,8.76,3.32,62.89,3.0,True,False,False,16.316051903901332,0.469703639664798
4.89,7.5,54.4,5.9,5.7,70.4,1.5,False,False,True,4.634094995174604,1.0
111.94,4.34,13.94,4.2,16.05,17.64,3.07,True,False,False,1.7105300522134197,0.0
0.65,3.09,55.47,1.4,69.06,65.17,1.59,False,False,True,2.9798546952690046,0.10440381403662981
177.9,4.8,29.1,2.81,18.2,46.1,1.5,False,True,False,3.10105762157588,1.0
17.84,7.23,25.67,17.0,9.52,35.87,1.44,False,True,False,3.830836062875881,1.0
114.0,4.5,13.0,7.9,34.7,5.6,1.5,False,False,True,1.2262138436744288,1.0
9.7,6.0,33.0,2.0,2.3,47.1,1.5,False,False,True,2.4710482687361885,1.0
112.0,4.5,13.8,4.29,16.0,17.6,3.0,False,True,False,1.5314538814791003,1.0
431.24,5.81,11.99,6.4,40.49,7.26,2.87,False,True,False,2.128155046237197,1.0
57.0,7.3,17.8,9.6,11.7,15.8,3.0,False,False,True,3.235592485909254,0.51256055978757
8.01,6.79,72.77,11.6,33.95,46.26,3.15,False,True,False,13.66301018591081,1.0
20.6,7.3,18.0,12.22,10.9,26.0,3.0,True,False,False,1.9576629722827383,0.0
23.82,6.15,31.15,6.0,10.72,30.91,2.95,False,True,False,3.4740098614889057,1.0
12.15,7.0,28.6,5.17,1.1,52.5,1.5,False,False,True,5.040781681166911,0.0
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,True,False,1.2642322641403112,1.0
15.0,7.0,7.6,5.1,23.2,30.9,3.0,True,False,False,3.2089632595065125,1.0
20.6,7.3,18.0,7.43,10.9,26.0,3.0,False,False,True,2.0196329224561014,0.9062361259649024
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,True,False,5.067030666442935,0.0
177.9,4.8,29.1,14.26,18.2,46.1,1.5,False,True,False,4.878207300734808,1.0
137.0,4.7,34.8,7.51,14.9,45.8,1.5,False,False,True,8.245831130375926,0.390799741966085
11.26,7.35,28.35,5.5,16.4,20.19,1.4,True,False,False,2.5279576148016063,0.8681495342689585
31.9,7.1,12.4,5.11,33.5,12.8,1.5,True,False,False,1.5492759818105546,1.0
10.0,8.8,31.2,4.13,7.2,31.2,1.5,False,False,True,1.9114691091121372,0.06545935008748627
2.34,8.8,28.7,11.47,5.0,24.5,1.5,True,False,False,22.4041304362954,1.0
385.8,4.67,2.94,3.9,32.09,2.53,2.94,False,True,False,2.308085161517521,1.0
28.9,7.5,22.4,9.86,3.8,36.3,3.0,False,True,False,4.577990232396106,0.7214667129745591
29.8,7.3,46.4,10.05,20.9,18.6,3.0,False,True,False,2.766749588757184,0.0
137.0,4.7,34.8,2.0,14.9,45.8,3.0,True,False,False,3.3352291975545967,1.0
110.0,5.3,32.0,3.29,15.5,53.1,3.0,False,False,True,1.0089162779572076,0.30913588007860193
10.01,8.56,31.26,7.6,7.25,31.25,1.48,False,False,True,3.3190636548655963,1.0
19.08,6.77,59.45,8.92,28.79,43.2,1.5,False,False,True,9.338855605347058,1.0
177.9,4.8,29.1,12.0,18.2,46.1,3.0,True,False,False,4.688716914439127,1.0
114.0,4.5,13.0,7.52,34.7,5.6,1.5,False,False,True,1.1889477157159345,0.15628717107538045
12.15,7.0,28.6,10.92,1.1,52.5,3.0,False,True,False,8.66310325081339,1.0
164.47,5.41,6.91,13.13,30.87,4.76,1.5,False,False,True,3.4698694218828936,0.7579481866684425
137.0,4.7,34.8,11.53,14.9,45.8,1.5,False,False,True,10.780599736565962,1.0
20.6,7.3,18.0,12.1,10.9,26.0,3.0,True,False,False,1.952329584438781,0.0
20.64,7.25,18.07,4.3,10.89,26.0,3.14,False,True,False,1.4579481951975168,0.9079819013279018
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,False,True,5.6738223158521865,1.0
1.3,7.0,29.4,1.18,7.2,32.4,3.0,True,False,False,-0.1749916746759989,1.0
2.34,8.8,28.7,5.11,5.0,24.5,1.5,True,False,False,13.514190618072355,0.0
112.0,4.5,13.8,8.08,16.0,17.6,3.0,True,False,False,2.4426639311592933,1.0
21.2,6.73,28.89,4.4,14.13,26.66,1.5,False,False,True,2.6188290671847305,1.0
74.4,5.6,24.2,7.23,7.5,15.3,3.0,False,True,False,3.9474421174370793,1.0
1.3,7.0,29.4,1.79,7.2,32.4,1.5,False,False,True,0.8519785187880762,0.0
13.01,7.06,28.79,8.2,4.73,35.92,3.0,False,False,True,4.48929927933751,1.0
12.7,4.2,34.5,6.0,26.6,71.2,1.5,True,False,False,9.594806964839243,0.0
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,False,True,-0.2239738922308855,1.0
49.0,6.7,23.4,11.0,14.7,35.1,3.0,True,False,False,4.229229749320744,1.0
51.5,4.9,28.4,8.34,9.6,22.3,1.5,False,True,False,5.94983567665829,1.0
11.4,7.3,28.4,6.39,16.6,20.3,1.5,False,True,False,2.021591870482226,0.0
13.2,5.3,33.1,1.5,6.9,40.3,3.0,True,False,False,0.884590858424487,0.9034373051701551
26.25,6.67,24.13,4.05,3.83,35.7,3.0,False,False,True,2.644366898896121,1.0
28.2,6.8,24.8,10.16,15.8,52.1,3.0,False,True,False,4.6495879854379725,1.0
12.7,4.2,34.5,2.0,26.6,71.2,1.5,False,False,True,3.966602240314847,0.38852612970543715
2.63,7.4,14.8,11.7,18.7,26.7,3.0,False,True,False,13.140293546924912,1.0
10.0,8.8,31.2,3.6,7.2,31.2,3.0,False,True,False,1.2499654309363994,0.42569605241095865
28.9,7.5,22.4,4.8,3.8,36.3,3.0,False,True,False,2.513748337958864,1.0
112.0,3.8,7.0,8.0,3.5,4.5,1.5,True,False,False,6.387723623955383,1.0
31.9,7.1,12.4,4.92,33.5,12.8,1.5,False,True,False,1.6692024097740223,0.5817319042562867
13.28,6.92,28.92,4.0,4.9,35.93,1.55,True,False,False,2.2396856104001035,1.0
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,False,True,8.215441779429243,1.0
137.12,4.79,34.87,1.9,14.94,45.7,3.2,True,False,False,3.191180062127573,1.0
3.3,7.6,37.0,4.26,8.7,70.1,3.0,False,False,True,2.386532469103944,0.21167319265060366
14.89,5.07,44.05,7.68,9.14,61.42,3.0,False,True,False,6.492738266300179,1.0
111.89,4.36,13.82,17.7,16.02,17.56,1.46,False,True,False,2.8221927676176968,1.0
66.7,5.6,22.2,1.1,7.0,17.7,3.0,False,False,True,1.2230538259417685,1.0
9.7,6.0,33.0,8.0,2.3,47.1,3.0,True,False,False,6.539276004349705,1.0
74.49,6.5,12.84,12.0,27.73,6.7,1.48,True,False,False,4.9196735873500455,0.0
197.02,5.04,24.82,8.08,19.53,39.4,3.0,True,False,False,3.140734258330223,0.0
4.08,6.8,24.6,8.39,2.5,62.6,3.0,True,False,False,15.981212948728608,1.0
35.2,6.2,17.2,9.29,14.4,13.9,3.0,False,False,True,4.212107956047019,0.08965121108315904
19.7,4.6,28.4,3.7,3.9,34.2,1.5,False,False,True,2.101337586253741,1.0
177.91,4.89,29.16,5.8,18.22,46.09,2.89,True,False,False,4.035296203326997,1.0
431.05,5.91,12.29,8.3,40.67,7.17,1.39,False,False,True,2.4794595734231413,1.0
19.7,4.6,28.4,3.7,3.9,34.2,1.5,True,False,False,1.7036141320408478,1.0
19.7,4.6,28.4,6.26,3.9,34.2,1.5,False,False,True,2.740133252501708,0.0
205.0,4.7,2.8,4.1,38.1,0.6,3.0,True,False,False,2.5110225465010165,1.0
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,False,True,7.973093162292285,0.0
17.7,7.6,25.7,6.57,2.6,46.1,1.5,False,False,True,2.2424380785718983,1.0
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,False,True,2.338983773572346,1.0
9.7,6.0,33.0,6.86,2.3,47.1,1.5,True,False,False,5.599966640158325,0.18643023757770913
385.92,4.53,3.1,17.1,31.99,2.65,3.09,True,False,False,4.726171387296765,1.0
0.6,3.1,55.4,1.32,68.9,65.0,3.0,True,False,False,2.3137007141091197,0.0
11.48,7.29,28.38,11.8,16.55,20.31,1.53,False,False,True,3.771122552882143,1.0
