Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,6.200599999999996,-0.22788476987081605
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,9.4106,-0.6673117162186271
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,3.926919999999998,-0.6712072520730907
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,2.7358,1.3642621135515773
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.4811999999999994,0.037288784463307696
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,5.537399999999995,-1.1354560434582435
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,2.5340000000000003,-0.6856621735112289
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,11.455800000000004,0.27282446571443936
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,7.071800000000001,-0.8568400379524131
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,0.6004666666666666,-1.30391077067454
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.407222727272728,1.2404695021712593
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.913733333333335,-1.386845893752105
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,3.6023999999999976,-0.8958280530522494
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.673879365079365,1.3292654116692293
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,18.052600000000005,0.9711504401349015
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.279778629032256,-1.3610316199955936
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.6988,-1.0559240333072462
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,1.7032000000000005,-1.3344801722089563
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.9379955555555552,-0.916210142155315
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,0.618,0.30903820521639297
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,9.3496,-0.4387693439168982
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,28.423199999999994,1.4102043672240892
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.314873333333333,-0.8437672566602052
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,4.993442857142855,-1.3706341963030466
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.357183333333333,1.1227535062061733
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,3.0375999999999994,0.08618051817705633
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,15.9076,-1.1951276374647326
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.828845746031745,1.3905839324570977
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.930599999999998,-1.210345628452002
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.4832000000000007,-0.9076961352839241
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.6394,-1.4136294996147003
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,8.5308,1.1603686058261666
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.9073999999999995,1.4132729795400967
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,9.606238181818185,-1.3803787326061183
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,5.799200000000002,-0.95271241365307
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,0.7631999999999999,-0.6749035472903121
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,6.145414285714286,-0.45033985683713584
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,1.7168,-1.3868252354043995
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,4.59252051724138,-1.0932672163943395
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,0.6761999999999996,-0.8498513363685839
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,5.720900000000001,-0.6550226019837596
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.9673999999999998,-0.1463466543212109
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,5.770800000000001,0.004243819851988297
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.0528,-0.7612212672540075
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,10.889199999999994,0.39762595704147774
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.069000000000002,1.4126075921465526
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,15.704200000000004,-1.3592018664139285
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,1.0521999999999998,-0.8291973722332915
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,5.742784700460832,-0.643618188078189
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,4.4162,-0.5493454473214658
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,14.430800000000009,-1.1320621877055534
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,3.994,-1.1454161897563135
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,9.675999999999991,-0.21753773851159
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,5.198800000000002,-1.4008480800718124
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,2.761769999999999,-0.9175205775617017
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,1.3757999999999997,-0.6335944137423165
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,2.2024000000000004,-0.750345792984492
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.3516666666666663,-1.3376655536975257
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,6.370200000000002,1.2896645218644618
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,5.688000000000003,-0.5407807350084022
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.815,-1.2707464537755555
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.0672666666666664,0.773253869703169
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,5.678399999999999,-0.12102433756916918
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,4.0276,1.408208362356602
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.724600000000001,0.9891495959720965
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.978266666666666,0.8229528944184212
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,15.360000000000008,0.4873772382530017
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,12.3886,1.4136103668413775
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.924667171717172,-1.4051003304632848
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.1345624999999986,-0.37373318940850914
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,5.0246,-1.0187945877747007
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,6.4008,0.08929440842684738
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.421949999999999,-1.4106323963527279
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.1326200000000006,-1.1782342551889708
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,3.890660000000001,0.033373934718509204
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,1.7842199999999997,0.2637756887037852
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,5.783266666666665,0.0557124462947877
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.139026666666667,0.8943241473756148
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,8.397599999999997,1.3474355352738707
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.66186666666667,1.3544119946858049
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,5.7844,1.3866075771234225
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,2.95422,-1.0269831770947113
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.3906,-1.3889144477174733
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.1438434343434336,-0.44577031817120844
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.367486666666667,-1.16777700552504
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.730398245614035,-1.1456455274798258
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,6.879800000000002,-0.46941522699544
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.2626666666666666,-0.7716522012796669
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.1966633116883112,1.4128372128454905
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,0.5953999999999998,-0.7048626568317451
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.3994,-0.7223564000555288
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.4560000000000013,-1.4010535905956176
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,4.413700000000002,-1.0451009489389247
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,4.3328,-0.6812903729714443
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,4.693199999999998,-0.08708189947977059
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.234200000000001,-1.1203195145919103
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,12.077800000000002,-0.07709487371544534
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.0579333333333327,-0.35996989387072437
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,5.551599999999999,-1.243109922111145
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,2.3822,1.3932888534321917
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.8567999999999995,-1.085368136403791
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,1.9496000000000009,-0.47620879188949233
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,1.850499999999999,0.5169471295446922
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,3.1402000000000005,-0.39135964486375013
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.577,0.3852222261566841
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,0.3313999999999999,-0.8517539966347188
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.44062,1.042638657089709
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.124999999999999,1.0209821550698241
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.733733333333334,-0.4901389245748833
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,4.462266666666668,-1.3611400778852631
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.992499999999999,-1.3229640551244048
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,4.946200000000003,-1.3185573673671263
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,1.627600000000001,-1.0951315863162532
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.5603900000000008,-0.9922622761550873
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,6.7948,0.4140401094738894
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,6.280060000000001,-1.4079363959542137
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,2.0144000000000006,-1.0941231009772652
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,2.418634523809523,-0.7127567069681613
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.692733333333331,0.43937625557877835
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,0.5599999999999998,-0.7737509415620083
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,11.069599999999998,0.06849633140520202
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.719799999999999,-0.1516455086030646
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,8.319799999999997,0.41639070293502445
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,6.866000000000005,-1.2393241347516433
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,6.567500000000003,-1.0671310800854925
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.1767628571428577,0.0774875205281234
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,27.37420000000002,0.2008209346288909
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,4.799211111111111,-0.1388251540147196
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.9304999999999995,-1.1430101288359011
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,5.852999999999998,0.4496585672675793
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.628199999999998,1.400417071284541
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,3.5098,-0.8770329901311308
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.797999999999996,-0.45839796416000417
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,1.9738,-0.22637368830201343
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.597833333333332,-1.3598221881526227
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.906264444444448,-1.3476990884304516
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,12.001599999999998,0.741180738608862
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,1.1560166666666662,0.4723865445766034
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.3632,-1.3994334852962422
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,1.1691900000000002,-0.4976469196060683
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,8.614200000000004,0.2514700614541499
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.1125833333333337,-1.302757341234316
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,4.9430000000000005,-0.2785794912266163
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.6744,-1.291588917066817
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,2.593762777777778,1.399405621432821
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.3160266666666662,-1.162527503953913
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.304799999999998,-0.9484507405404446
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,5.094392857142857,-1.1925629573341807
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,1.3527999999999998,-1.2783796398797154
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.722400000000001,-1.4069051909804315
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,2.494599999999999,-0.5240441782646382
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.902333333333332,-0.8454727079716666
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,18.375200000000003,-0.8391217870928739
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.831149358974359,-0.034209916257032194
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.0122515151515135,1.2341180189594376
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.5287999999999986,-1.3683207549443335
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,8.068799999999996,-0.2222702397187354
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.0074799999999997,0.77451061315444
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.060999999999996,0.6409204304496249
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,4.127783333333333,-1.2971927599189323
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,1.51408,-0.8230384302723157
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.432838095238094,1.3976452125932055
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,2.4574311688311683,-0.4267200009106949
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,4.600433333333335,-1.0357989845076916
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.88132,1.3964197664005649
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,5.890804285714287,-1.102460636413903
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,3.1442533333333325,-0.07127243164555119
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,6.201299999999999,-0.9066247706386072
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,1.0280000000000002,-1.4033363591001047
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,7.8059999999999965,0.6434058851524266
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,3.172179761904764,1.3580279565079922
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.0163799999999994,-0.6986204287504316
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,4.834000000000002,0.9210832638598034
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,2.5403999999999995,-1.3435861065780015
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,1.3893051829268293,-0.714796331673834
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,4.702385714285714,-0.7975075281776434
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,5.692399999999996,-0.31253485770239975
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,7.890600000000001,1.2500026948281335
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,5.788,0.06453215346423839
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,0.5456499999999999,-0.967810987940305
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,0.3819999999999999,-0.9014247574940105
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.831008333333333,-0.9334188777447511
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,4.871565517241378,-0.7898822361237562
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,3.596131578947369,-0.9232859630138744
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,2.2786,-1.2854106094822333
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,5.710257142857139,-0.8375815158606968
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,1.9034,-0.7248753447642062
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.704435714285713,0.5527731473924323
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.440635822510822,0.7445237081877356
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.306799999999999,-0.6427433785914131
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.761599999999998,-1.4024157338150642
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,8.662799999999997,-1.4076147878388716
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,2.01,-0.6122541865653298
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,9.456038181818183,-1.4131782746491546
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,1.1592000000000002,-0.8163271507559222
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,7.706280000000001,0.3100690704523962
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.4260758333333337,-1.4131791932757385
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.8209999999999995,0.13402391259032095
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,2.858968014069264,1.2272160734755893
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,6.731320000000002,1.3925052677185803
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,0.64548,-0.21683196831635015
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,3.9106,-0.6743514656618848
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,1.1439999999999997,1.3174220944117958
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.315466666666666,0.8483951891022767
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,3.68895,-0.12145902204528199
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,7.110200000000005,-1.412944393852346
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,1.1305624999999997,-0.560374338464228
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.192799999999998,0.42867891524524704
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,2.9817992640692643,-1.0746682353122565
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.8326533333333344,-0.6119152157073863
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,2.9075761904761905,0.9753611495376266
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.6447999999999996,-0.18193905562966955
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,0.855,-0.5594626939634173
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.1836000000000007,-1.3529841342898274
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.16728,-0.8981024965289682
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.654647993768683,-0.958334541331887
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.6504134920634925,0.7581422399013341
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,16.027599999999993,-1.4138095593642592
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,1.955159523809523,-1.155731653946349
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,7.716033333333335,0.9217089765593202
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,4.486800000000002,-1.137159791018819
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.31012862903226,1.182870756266962
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,10.879599999999998,-0.594469378306341
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,3.237331578947368,-0.6188176682219722
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,7.294399999999999,-0.7380091165561996
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,5.402399999999997,-0.599787163452801
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,2.7461100000000003,-0.6575790164187774
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,1.5834000000000006,1.326769077740701
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,2.3098666666666663,0.9983619466144248
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.227486507936508,-0.48471265941835223
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,9.229799999999996,-1.3014366468653824
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.5350000000000006,-1.372809669218549
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,2.2235199999999997,-1.3916175320663446
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.6554971428571434,1.4078722038121507
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.174192857142859,0.2601903246162562
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,0.8058466666666664,-1.2855539248428927
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,2.3542000000000005,1.220462264103846
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,5.899599999999998,-0.15424569448773529
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.7650582417582426,-1.220175592751814
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,5.683909999999998,-1.0113723603586173
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.616399999999998,0.4463705692444804
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.3207499999999985,-0.45821273026375037
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,2.9350000000000005,-0.8642627944155424
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,1.2818000000000005,-0.8095391531872816
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,2.437199080459769,0.17518819137346558
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.4027666666666674,1.0325324165947545
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,7.412200000000001,-1.329962430274212
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,6.995250000000002,-0.617805983409035
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.191796969696969,0.258678731646886
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,8.11,-1.1321324297689186
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.688161904761904,1.4047480229112812
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.4403799999999998,-1.1242115531845438
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,0.5751499999999999,-0.704154032126818
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,0.7615999999999999,-0.8068106201320718
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.9706425,-0.960367079257339
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.3754,1.3386402244498863
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,7.806400000000004,1.4073773188806629
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.5377999999999994,-0.33787950889160234
11.4,7.3,28.4,11.7,16.6,20.3,1.5,True,False,False,3.2823348484848496,-0.35218311869335767
7.85,6.77,72.73,5.8,34.02,46.05,1.5,False,True,False,4.704199999999998,-1.0094382286302832
2.63,7.4,14.8,5.8,18.7,26.7,1.5,False,True,False,3.207933333333332,-0.9312141104137345
0.6,3.1,55.4,1.55,68.9,65.0,3.0,False,True,False,3.0340000000000007,0.19048512470058837
0.6,3.1,55.4,9.43,68.9,65.0,1.5,False,False,True,12.378599999999995,-1.0763557832707578
31.9,7.1,12.4,16.01,33.5,12.8,3.0,False,False,True,4.466600000000002,1.1912979417249177
21.2,4.4,34.3,11.5,3.7,63.6,3.0,False,True,False,4.8334,-0.8152644243667662
13.2,5.3,33.1,12.94,6.9,40.3,3.0,False,False,True,6.33611,-1.132015929367143
85.0,4.9,29.4,9.34,5.4,1.2,1.5,True,False,False,4.299583333333335,-0.9378513803916693
110.13,5.29,32.11,1.4,15.44,53.09,1.53,False,True,False,0.5876,-1.40425652398317
74.7,6.71,13.1,1.4,27.83,6.74,1.48,False,True,False,1.204,-1.3480624960952474
20.6,7.3,18.0,13.98,10.9,26.0,1.5,False,True,False,1.6605333333333323,-0.568853144245777
