Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
21.65,5.22,27.13,9.35,3.88,34.65,3.0,False,False,True,4.102048667980493,0.3307765240025506
29.8,7.3,46.4,9.09,20.9,18.6,1.5,False,True,False,2.6012112018740274,-0.6907277059026711
69.81,5.74,18.88,9.76,23.13,19.56,1.5,True,False,False,3.750208305877883,1.0332586108393833
1.26,6.97,29.24,8.1,7.17,32.43,1.58,True,False,False,4.714051622072221,-0.7051152689294499
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.318668923488223,-0.23740866142341807
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,3.4442727589540207,-3.7184005840394336
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,0.9053686123401866,-1.1227965472387098
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,5.916743370321527,-0.7912968022539909
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,8.11774155276048,0.4899646063443159
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.407024185222161,-0.6675265794103472
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,2.225150227685396,-1.1234679641124126
4.89,7.5,54.4,13.23,5.7,70.4,3.0,False,False,True,9.769861314628937,-0.5980891875903451
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,5.606422160596454,0.18529865375940913
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,9.20389833004776,-2.452226471078739
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,3.6319950520838726,-0.7174297338030826
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,1.9987314552469364,-6.6698848204143895
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.54359840435414,-0.0370806640604129
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,5.389932387827734,-1.5603258368824342
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,2.7383855458857327,-2.318861376102276
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,11.170092293849324,0.38519961395610763
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,7.226571815448807,-1.626727440911181
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,0.059753751279734,-0.8204210522093767
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.450395788977356,-1.6628164788453985
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.549660335046557,-1.6077410276904873
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,3.6733433574501455,-1.3730095658758228
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.408081459674338,-0.44928932389065024
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,19.51045057400656,-0.3431251215336553
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.345847401627276,-2.3449979175545512
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.559058919113999,-0.2998341696867692
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,2.0482398890354694,-0.07446507837805491
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.5596622691133613,-0.31424820663981157
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,0.2251990616805634,-4.213064693503499
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,10.657739643687828,0.7964884987144213
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,38.24355413100051,1.1130259545996581
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.1616379723433283,-1.2788327543766405
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,5.202823993262583,-1.5013730865899106
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.271420853977834,-1.0177121988976678
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,3.192916766296137,-0.13591506973124723
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,16.537000920561695,-0.043950925500705965
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.73586871503239,-1.5805166185403983
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.431739544420881,0.5528848750395174
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.53832756413831,-1.2095631873110493
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.9935748831645344,-0.9324839286843359
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,8.900042429373045,-0.05133795777762387
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.5470306687530686,-3.056955361287726
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,9.976296890100356,-0.741713900274202
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,5.973193395600896,-1.7533464146379896
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,0.9557341954618294,-2.5805254958086934
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,5.946009078744941,-1.3704567552990046
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,1.968217455274484,-0.9990816039888609
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,4.2744354094652754,-0.46910069200073107
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,0.5334974298606985,-1.7927445328081042
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,5.791962309772662,-2.1367512959631276
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.7541106246755694,-5.134605326936089
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,6.16023873428268,-2.8094397052948685
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.092612297627416,-1.228906762135717
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,10.307226876264874,-1.2474828655288237
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.775579601466181,-2.582568852757924
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,16.2840581948069,0.3947803588731368
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,0.5731854212554909,-1.058964996768704
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,5.7619677368926965,-2.1367972748770456
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,4.631470436174941,-2.5075150696359847
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,13.38881269460822,1.3535612572737252
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,4.342817510853832,-0.8374390925783362
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,11.480723271686651,0.095967483538932
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,4.8594465464869065,1.515248863722262
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,2.902593262688154,-0.6682726083532216
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,1.266749700318205,-0.8515576193155543
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,2.1889393188633,-1.0756948666892316
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.1774680149179235,-1.3762173643007733
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,7.44761677608317,-1.1635245627887714
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,4.493998334597411,-0.9781617060738893
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.428168554542432,-0.7511334640439822
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.0885938032010585,-0.7953876865162783
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,6.95828009682179,-0.16454439475444366
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,3.59004345195623,0.7839213847531432
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.06575422499127,-1.257916009755779
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.616477695208976,-5.648639705073139
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,14.7694406310931,0.06713573719365228
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,15.78284686961449,-2.3768037051120925
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.226033115548113,0.07135916186073257
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.1667547411856183,-3.4038431110882037
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,6.306938411805251,0.1457772159436044
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,5.881675405423083,-0.25919127654209256
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.7571723262213776,-0.7826948774993218
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.230652983377845,-2.296076485230885
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,3.984487184400905,-4.166088777387255
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,2.153377488942672,-2.7586465430069627
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,4.861692814718999,-3.4516652856518286
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.404743578970438,-4.216947608232815
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,9.196791591249765,0.4467403815461576
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.220875558562678,-0.7115646279890105
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,5.965884243286109,-1.096267768762372
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,3.224621893586774,-1.2923600594500322
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.2093999202544627,-0.940071056121921
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.274853487151937,-2.9030895163067485
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.242606403517048,-2.1422229166621305
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.8027760601794376,-0.6876104162089623
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,7.233391209337215,-0.07970228873232271
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.2786560176239816,-1.1127436140066502
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.0461754348632948,-0.7419689318053245
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,0.5918650264309818,-3.822866880718407
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.4038849677383136,-4.276948474516039
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.2900402721006485,-1.309482486666516
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,4.07876713410721,-0.19694857272785027
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,4.304944723504474,-1.9314028257639226
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,5.029816396374587,-1.4704745650485007
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.41928584084333,-0.9694651604242505
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,12.755923860349045,-2.60266179919531
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.181362303286995,-0.3836610975823547
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,6.285879775999164,-0.29319084980974525
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,1.9393939296815117,-2.3086642357808342
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.7668462564372664,-2.7621831498725435
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,1.840719156500959,-0.3137260837488746
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,1.7789292689865053,-0.4291369927316209
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,2.9324102756435795,-0.8617782198415236
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.311413575231671,-0.7310285543388895
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,0.5326907697276616,-0.8850567078052773
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.5234963348561887,-3.750910829306059
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.275779719424414,-2.0856988323495393
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.7030446231669982,-5.794378107314175
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,3.822912919733629,-0.2522028623505562
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.6381289922799849,-0.9116241179244713
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,5.977926859779031,0.06571925493358338
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,1.872996387743248,-1.3743800676559537
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.4395119691008789,-1.7690901841413038
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,7.074385963659087,-0.7431486014788257
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,6.012066606594545,-0.9998533531040328
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,1.6833691276763882,-1.4412538523338179
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,2.42864611714218,-2.3162164062117654
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.639063756054967,-1.0190539455400518
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,0.741464765249497,-1.9557046010372798
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,10.91423470710756,-0.8776343774787285
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.442756732529137,0.5973206646410432
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,8.158262226899398,-0.018431039688046044
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,7.102197946206455,-1.5985081291908947
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,6.891316679191707,-0.08195145894808478
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.252567272911955,-1.2638386221895819
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,31.38762332088213,1.1793860149955806
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,5.026821674297624,-0.783462173434923
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.6977675294164257,-1.8823465141039393
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,5.627910984019214,0.28674839877472585
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.802550231016514,0.09298909643092901
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,3.684588512867365,-0.005426182167585143
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.9638491887428,1.2048176907160506
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,2.1312366625435764,-2.421781579591967
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.775917024029948,-0.8772694998419959
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.829921021077837,-1.3859784949222183
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,12.084358642824638,1.4783358767652983
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,0.7400567755696976,-1.5143858362524576
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.774224156292323,0.5389605913168066
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,1.025325662616916,-3.675937060703459
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,7.785292573077791,-1.6858192264843816
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.386335304228993,-0.7208569663687241
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,5.201788280945143,-1.9789685727281532
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.6982289526259016,-0.1764640025392723
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,3.5879359049159216,-2.188684292946623
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.393823253812235,-2.47904481700206
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.593354058413118,0.46584126518567004
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,5.229425552722498,-2.0446494448299246
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,1.0797732410640892,-0.8669608109331671
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.9046807516666906,-0.03595805956331304
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,1.6554297042382744,-1.408252502752984
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.102685838217455,0.18839819149741616
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,20.900735045319,0.2781884342035613
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.695014882110114,-1.3280816131015973
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.243360948694131,-1.1188995360716874
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.7440634655954432,-0.520769120721847
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,8.179208906815834,-3.8732305914739276
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.030743388934434,-0.9962634534233702
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.204143368119947,-2.155401783475074
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,3.897493655185672,-1.5969840600161476
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,1.5958996587814442,-1.217734872393656
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.637644387794953,-1.0151291949168864
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,2.297300172269937,-0.5153354906620718
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,4.722704528435494,-1.6998850291757845
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.401807095294932,-2.105316670929073
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,6.19579869001064,-0.22840902699388121
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,4.10771486630382,0.7019656168065048
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,6.550242166562943,0.4887285722883366
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,0.9088432880448316,-1.5551547100175809
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,6.983531821600641,-1.577608977732273
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,2.4782748667324057,-1.3404604352053724
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.0127749713922,-2.9417182254241165
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,5.392073171133327,-4.837502201407141
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,2.2070132168563057,-0.52258316818609
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,1.207486101009005,-2.3803963853085377
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,4.692097837344295,-0.8967279305013032
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,5.932755807617133,-1.0293357184754153
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,6.796542999560454,0.3339998969497934
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,5.483702276995076,-2.9242998743612003
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,0.3069152212978405,-1.6446259181224017
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,-0.0649328216199858,-1.1553959272815832
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.705771549808592,-2.3620331229200624
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,4.763016476796092,-1.5751160864504847
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,3.900903349743549,-1.709792369098669
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,2.0942193504795106,-1.5809444851705217
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,5.837599107508011,-1.3959443423461575
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,2.4022199189882376,-0.9107562775386521
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.127582582168227,-1.1959470373547862
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.4549476916427837,-0.2943008503731231
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.7894948578784815,-0.9429046153541586
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.19265432979257,-0.16564655624197372
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,9.427238428899756,-0.466428541096263
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,1.9015555318937345,-2.028326219976102
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,10.051318126935964,-0.5424571211450607
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,1.3349108969389247,-1.6352127631084143
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,8.546905438312029,-1.9179661753028976
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.2906530925071342,-1.1106436533645474
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.8108389056063273,-3.5349198384695
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,2.9327069233489813,-1.6230649565285928
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,5.698484814195275,-0.9983557777126673
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,0.3691666656283275,-3.479158886212759
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,3.8703412966234976,-2.6543962170266435
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,0.762427116156192,-3.797484505091133
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.369737141025334,-0.8203833234584683
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,3.2075980242093443,-6.03146359257051
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,6.756035657829995,-0.8120110299776396
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,0.9679696894883428,-3.441072617885232
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.85178405371616,-0.6010860069122205
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,2.834199999179784,-1.9965720570812817
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.8500204859135474,-1.8972565663030143
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,3.1802609379406506,-2.118091413295942
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.7617839988142583,-2.9606740787056682
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,0.5668826857322117,-2.271887964447251
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.4398332482361527,-1.1399555179571312
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.0618984104804685,-2.429264702848278
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.6811252847731788,-1.5553035545445855
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.1896352273009025,-3.893948694384092
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,17.312660260625922,0.5380478696812844
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,2.0862731553091245,-1.5312130618660715
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,8.148623239658818,-0.7735403019986544
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,4.132995875105974,0.15443988799742311
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.391682362803341,-2.2226872823099457
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,12.737774983300682,-0.17700573078529505
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,3.0553164333357765,-2.468833713099167
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,8.23022940403855,-0.4151679223261998
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,5.279694795925169,-3.896878062497712
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,3.58815505637632,0.6617365187697782
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,1.4496188791470732,-0.315232964395787
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,1.830067499417551,-1.5144345947869298
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.2462215314904563,-5.079739166134521
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,10.17498987916626,0.053531173769466464
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.690317601095581,-1.236779778733457
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,1.978650840233628,-1.4215105978579847
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.611675080260959,-1.1657940429153753
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.358303600491707,-3.4515521815747374
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,0.98553339645289,-1.7985823126618958
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,1.951532747131121,-3.026866905604485
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,5.4897864371334055,-1.0222446534696705
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.512409671555893,-0.5317252940688788
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,5.567431584094661,-1.7006302939893365
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.58333658648276,-1.6262615718165723
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.147531778583311,-2.9475475970992613
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,3.1038468726863484,-1.3323863714411817
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,0.8813067930324753,-0.9449649173056748
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,1.5072861038477074,-0.5929147779724795
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.4719683938648944,-1.4782710357969095
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,8.97382702012768,0.28805226909130943
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,6.894897973773709,-1.9317254126814263
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.307034636863588,-1.9451528931910391
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,8.037483819430141,-1.9482997371591728
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.4330269957352604,-2.7034656607144756
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.123583335838851,-0.784349149256858
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,0.5745101924934101,-1.7457721287680474
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,0.9008832660479288,-0.8189751411876175
