Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,6.532801215891838,0.5192003454254284
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,8.259096846907433,0.7432178817066336
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,4.303007640374945,0.5083721665349656
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,2.2013370014968503,0.5101327595557429
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.412827300634208,0.666767577276411
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,6.031359153278067,0.5463839303609728
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,3.1206439641171126,0.5574991566417068
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,12.036578575384937,0.5900367776057367
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,8.19666272623082,0.7959387296985119
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,-0.1577338450142994,0.6064976493023815
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.7896961826094753,0.5056020023483747
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.942773078335646,0.5092892959342716
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,4.012857586258352,0.5869764575005365
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.267044279869736,0.5614510153113873
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,18.404427293261644,0.9643018070447007
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.128425641535213,0.5036950138921651
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.263024554745409,0.7456069502449659
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,1.9320119990901936,0.6591173900691776
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.865625258747978,0.5449021833608513
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,-0.2981926756318206,0.5719107769916155
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,8.986289672342792,0.5740592608096812
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,32.49655015207806,0.999330721694836
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.2956023423139165,0.5052124820433582
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,5.274842971564786,0.5217194179579923
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.135452654391095,0.5127044897084733
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,2.8455507830879734,0.5686152474965258
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,17.261364743347364,0.9441168691784049
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.306174685219819,0.5125218240680153
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.689819186822086,0.8994325338889003
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.783496739492595,0.5733148625275384
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.1944693360939391,0.5410213679191092
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,9.396969854138788,0.5511297304969333
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.561901508682864,0.5009579480222013
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,8.914465669830456,0.5848827651652072
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,6.568823735803849,0.6436151886965041
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,2.3385561446230883,0.8935365995112817
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,6.201872863424825,0.500000876904352
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,2.033755478765241,0.5468976946324787
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,3.701733991513524,0.8078098464214971
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,1.8109038933893304,0.7745366672491405
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,4.29302691636623,0.9317954445989104
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.2624985200694903,0.561562971701965
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,6.695379805780647,0.5877028445136951
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.842178573175367,0.7476534407765618
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,11.079350250212496,0.7544008184909479
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.655877233523401,0.5004867044766654
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,16.51475034540862,0.9498063094788294
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,1.0763559787269772,0.5061114936383604
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,6.332406048549064,0.5509899336485625
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,5.019305405523298,0.5548403823107637
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,14.017779993233964,0.9999727924970826
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,4.137134012778713,0.512894605136484
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,10.85578374461359,0.5563521084534178
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,4.90968840920323,0.9999999983992673
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,3.493416099076166,0.7716280700322777
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,2.9187274773475624,0.9868890249270778
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,1.869086168943053,0.6074979622793315
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.235072592079202,0.5094980308862991
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,7.003250464466724,0.6393790027854326
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,8.367392244552883,0.9999951267884652
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.598343050668549,0.5227335439583248
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.4139792166623906,0.5039702260131526
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,6.232842961700112,0.5037725267201135
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,3.6343867373773193,0.9932569971848869
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.374257061691259,0.5001471012562292
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.299650927903151,0.5256333892538176
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,15.491454852580462,0.9611831479854127
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,15.889295363301072,0.5099283552692703
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.312374383157769,0.7261953896055822
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.044210915951157,0.5060672618561892
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,5.569878990539964,0.5439607880909523
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,6.817387804137344,0.9485914214543505
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.730664249106653,0.5462354591064129
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.35249684505174,0.5123736845712646
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,4.195796131239274,0.509582857653478
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,2.5182139489692625,0.5457137800432305
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,6.587023643062236,0.9563588243795663
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.6004647267724,0.5110720400083185
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,9.557226169986452,0.8094846259878099
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.035791831283692,0.5233601420030448
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,6.586588991623246,0.5205217773885592
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,3.8765674649892414,0.7023528664423205
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.164289497716409,0.547318878977783
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.064830384061427,0.5060191116414947
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.304776971971313,0.5007623951153111
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.9066789562585607,0.590989967319215
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,6.794002156397686,0.5582981637293567
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.5289767887809305,0.5830275095491491
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.053656755843953,0.5582157405822675
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,2.2652785420747183,0.9465445446496328
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.7124368390534128,0.5259679927093257
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.314432708940861,0.5150712566834976
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,3.334395129043343,0.9206432142718532
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,5.469968847391563,0.8476152675088524
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,4.807535612620126,0.5000141963643863
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.305327959415445,0.5175924664104562
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,14.401967734147142,0.9220895717509329
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.0118038354163543,0.5651139048954458
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,5.144349078365135,0.5390551926407722
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,2.020222871519221,0.5081193570615035
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.6991181089248479,0.5042824126343581
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,2.4128833113326964,0.845208582496043
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,2.226526548389697,0.5103488831855739
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,3.761571313941375,0.8272741885629843
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.6678239285437737,0.6686197344718154
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,1.8449738640163416,0.9514565538686337
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.5483285754334277,0.5005839125354062
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.631646789848618,0.5134118407717315
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.526481625683295,0.5075265879755453
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,4.001933717316624,0.5884795056498342
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.765029361419435,0.5188932133107563
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,5.6004785590996775,0.6169826560064762
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,2.3112811357223384,0.617244687830582
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.0968642993002289,0.5654493576726166
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,6.708993205369376,0.6698026097193722
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,5.981123978888301,0.5396918271945796
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,2.411767816897413,0.5601659508130471
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,4.300589757310965,0.9798308153402759
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.886469163388581,0.5032222681051804
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,2.2773429176033466,0.9433998866709198
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,11.406543798275392,0.5014647340735741
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.909629510192221,0.8609856245461017
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,9.428997288426222,0.5208677293598326
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,6.5414130238639885,0.5321019359183867
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,7.544386749334194,0.9226346011116551
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.0850353309254617,0.5033082335634649
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,24.958288489464955,1.0
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,4.638026434071375,0.5011568968685731
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.7402470718226764,0.5030113898984866
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,6.701964317086422,0.5166394566736815
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.833384103671566,0.7572514940256113
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,4.631328530953079,0.9774399555190459
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.147940694423042,0.9999999674209539
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,1.6933825020326876,0.5688905330115677
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.846257504990888,0.558837725888141
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.795579747523847,0.5202126985793387
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,14.597236973514152,0.9708931068756455
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,1.0560330104161495,0.5023055684314084
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.71043078980444,0.9384235437158813
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,0.1499150588762451,0.6731890675332581
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,6.1520666916865885,0.8905635905649026
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.5629249287848697,0.6081326067134387
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,6.272049956358693,0.7044786874966024
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.714755484580998,0.6749384469077578
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,3.966501829401011,0.5177483462326531
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.497528599395761,0.5087908379355539
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.368448395825324,0.8667647237571701
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,4.826382642546004,0.518707877274449
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,2.125412577616998,0.5965573156815451
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.927507384055681,0.7261489539636412
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,4.410232610225533,0.9981693790559935
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.800534219468808,0.5645269915961334
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,21.738582793036908,0.9906174762095041
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.956331862579184,0.5000033638080345
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.676023782976441,0.5028102310472452
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.820504085124247,0.6105383547859315
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,7.874359221135176,0.5264856648369493
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.3787021833454376,0.5001133992466186
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.05191077490494,0.517960227598614
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,4.23245946888325,0.504386265200652
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,2.2790015279990303,0.7228101582299361
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.604112368846036,0.5391017476886062
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,3.006115286779937,0.846308570041972
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,5.00598997778147,0.5540743524612805
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.304100269593276,0.5001452057445349
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,6.723569947533824,0.8521844027285136
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,2.335671264974142,0.5150840140710987
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,8.11218894594927,0.9999624601606851
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,0.9248542112834202,0.5095193193081219
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,7.831009670170621,0.6013020793909484
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,2.9329924796370324,0.5093104479805378
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.4660378651617287,0.5636710292589777
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,5.856782936287699,0.5519742407725683
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,3.286694214991098,0.5589424767600976
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,0.7673077491637992,0.5704680493517795
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,5.620494835219011,0.5673174912722626
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,7.438512449916926,0.7890287428705164
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,5.834015655756774,0.5469536409945349
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,6.047677243805519,0.5942409044748773
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,-0.1644206992330578,0.6086056414354407
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,1.4102791913624106,0.7935155126938033
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.463431217375458,0.5282893919691903
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,3.457343069274877,0.9078892707125403
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,4.132358929123458,0.5424078406653096
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,1.96136194019597,0.5286375575218448
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,6.770051835907031,0.800994614344556
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,2.101699130289184,0.5025856552261042
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.339180114990633,0.5020620511875523
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.849689250796248,0.5306409614776977
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.3250860936693414,0.5014030196580204
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.272087548907017,0.6432939068730719
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,9.485345189531737,0.6153122813715023
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,3.1914290960294385,0.8829286355044501
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,8.863033545259311,0.591074306164626
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,2.901214955026376,0.9569701491339805
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,7.4658726924594685,0.7052851325964995
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.2965077805969694,0.5261379552070301
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.835173569249023,0.5000058236084483
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,3.2544441976702787,0.5038715122092343
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,5.197022855441074,0.5044206150557711
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,-0.2178942499593558,0.5943055531695078
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,5.203627514512532,0.8776293931039977
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,0.9027712060621472,0.5066232289502676
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.733090459860852,0.5014787650295031
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,4.332779315515136,0.7791351233029812
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,6.738263258216787,0.5530992232729057
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,0.1875093462145063,0.6592920754708427
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.001999140200608,0.8759263209650986
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,3.3477977934732044,0.5356223382985204
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.644143781231151,0.5316161734372435
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,3.0812534593795764,0.5001129273819797
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.623607631515359,0.5018659016712871
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,1.4180163875688612,0.6363434409812609
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.5490276628873403,0.5458867041760566
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.572213854846844,0.5444484891831164
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.7699683711490255,0.5224800903060328
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.6304219658097283,0.544073969727676
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,17.348632889010048,0.9551145237791935
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,2.266365718489621,0.5391958587534671
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,7.800938258969779,0.6580420144525335
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,3.605984277038871,0.9463275676575102
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.490945603525734,0.5000204955238668
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,9.213718863763908,0.9992658819641769
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,2.894330471730031,0.5150838009368468
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,7.856729297045781,0.5205418533949627
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,6.189730862234122,0.6881792862442683
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,2.7062883224838736,0.7531986086987684
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,0.0628140681501774,0.6063256919497247
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,1.9400198622867988,0.5030238708058397
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.280410069062758,0.5004082433296957
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,8.437630282148975,0.6143485443152962
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.057907366266985,0.5292234978199922
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,1.9231654906468068,0.5220134415486615
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.606587879621737,0.5234817455605306
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.080232914720401,0.5239705222480618
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,1.094516743274815,0.5188309496095679
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,2.202928930601878,0.5102935831009258
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,6.501728474304756,0.8677992727993741
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.2540734901176975,0.6716355329328865
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,6.234273798066255,0.5583630248247363
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.739348105074386,0.5004131440462357
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.588164697682533,0.5375968580365272
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,4.105074262921371,0.8320760843940003
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,1.317488280984115,0.500563783968773
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,2.1648427434502877,0.5027479725451629
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.634675450294497,0.5010668225796697
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,8.591831092176392,0.7121773402435521
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,5.341502476758678,0.8790925997037079
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.132729507339597,0.5251439139668125
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,7.927086186523336,0.5159858990120592
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.4177783559867445,0.5016900932492058
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.31737369480454,0.5172363115150761
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,-0.0048152136531802,0.5408773995547416
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,2.272168164889884,0.9638741986484975
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.280728381535551,0.5459386095184091
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.2657040603999329,0.501079254212116
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,8.567918884076525,0.5509172223375318
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.6481184659098211,0.5000352927130254
11.4,7.3,28.4,11.7,16.6,20.3,1.5,True,False,False,3.860970894063394,0.5170198736456446
7.85,6.77,72.73,5.8,34.02,46.05,1.5,False,True,False,6.36019982034463,0.9239334529514432
2.63,7.4,14.8,5.8,18.7,26.7,1.5,False,True,False,3.496303787255984,0.5879696227360365
0.6,3.1,55.4,1.55,68.9,65.0,3.0,False,True,False,1.598713063337854,0.6811671904739682
0.6,3.1,55.4,9.43,68.9,65.0,1.5,False,False,True,12.820386505347528,0.5505388250401202
31.9,7.1,12.4,16.01,33.5,12.8,3.0,False,False,True,5.321591598298714,0.5242532823908856
21.2,4.4,34.3,11.5,3.7,63.6,3.0,False,True,False,5.171596825561371,0.5184328515240179
13.2,5.3,33.1,12.94,6.9,40.3,3.0,False,False,True,6.662608509882755,0.5276289325604918
85.0,4.9,29.4,9.34,5.4,1.2,1.5,True,False,False,4.38150810685826,0.5020934211727544
110.13,5.29,32.11,1.4,15.44,53.09,1.53,False,True,False,0.7037680714701651,0.5348689503656648
74.7,6.71,13.1,1.4,27.83,6.74,1.48,False,True,False,2.2667974736562657,0.6324799201720341
20.6,7.3,18.0,13.98,10.9,26.0,1.5,False,True,False,2.110960593832162,0.5726419250969657
