Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,0.6004666666666666,0.2682773831177439
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.407222727272728,0.3389080305299792
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.913733333333335,0.3307071641786928
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,3.6023999999999976,0.2935942487800819
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.673879365079365,0.4485700048221501
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,18.052600000000005,0.7927979633200426
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.279778629032256,0.3308710987345188
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.6988,0.23539465205003698
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,1.7032000000000005,0.2462661299550572
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.9379955555555552,0.2805963020283693
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,0.618,0.33056441021200356
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,9.3496,0.01628964036623293
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,28.423199999999994,0.9999999999999998
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.314873333333333,0.3258403462422006
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,4.993442857142855,0.3183355187107035
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.357183333333333,0.3578525476750612
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,3.0375999999999994,0.3259625227781979
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,15.9076,0.054289255201197886
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.828845746031745,0.34297022707114766
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.930599999999998,0.1362082914165092
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.4832000000000007,0.30332586024696717
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.6394,0.2991634980481374
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,8.5308,0.6067682129283665
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.9073999999999995,0.3704715044128307
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,9.606238181818185,0.27520032146524187
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,5.799200000000002,0.260660746386736
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,0.7631999999999999,0.09735862712997663
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,6.145414285714286,0.326744782610015
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,1.7168,0.3011738825948821
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,4.59252051724138,0.16208684083821348
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,0.6761999999999996,0.18312018554954385
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,5.720900000000001,0.06596179742067214
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.9673999999999998,0.3139881766033461
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,5.770800000000001,0.31450612795631544
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.0528,0.20827549980908583
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,10.889199999999994,0.3386207159055759
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.069000000000002,0.42584658050013213
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,15.704200000000004,0.07491391944416712
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,1.0521999999999998,0.3209996363411639
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,5.742784700460832,0.3125635911018996
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,4.4162,0.31122895413097545
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,14.430800000000009,0.0009173951107616716
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,3.994,0.30834818626957017
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,9.675999999999991,0.2624577099324199
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,5.198800000000002,0.030332298908098385
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,2.761769999999999,0.1970332020905375
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,1.3757999999999997,0.017126734959394995
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,2.2024000000000004,0.2941787599573192
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.3516666666666663,0.3234463122310191
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,6.370200000000002,0.7058511171765849
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,5.688000000000003,9.514975419667103e-06
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.815,0.3005043650296367
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.0672666666666664,0.3580354786735112
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,5.678399999999999,0.2819115404639423
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,4.0276,0.787838203771924
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.724600000000001,0.355644721738385
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.978266666666666,0.350367162694107
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,15.360000000000008,0.36053562107621556
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,12.3886,0.9999621485836403
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.924667171717172,0.16511767742342853
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.1345624999999986,0.33145316579796535
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,5.0246,0.1686900679514081
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,6.4008,0.20705396967117703
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.421949999999999,0.2940937740895073
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.1326200000000006,0.32669926344016975
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,3.890660000000001,0.3316655304598603
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,1.7842199999999997,0.33239932621325996
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,5.783266666666665,0.09769689723115342
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.139026666666667,0.34239063474836134
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,8.397599999999997,0.9439183962585793
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.66186666666667,0.501319831725194
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,5.7844,0.3718482601473934
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,2.95422,0.22532897566519539
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.3906,0.3056196473192768
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.1438434343434336,0.3316024985128089
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.367486666666667,0.3314751008109227
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.730398245614035,0.305766582706945
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,6.879800000000002,0.27708079204494035
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.2626666666666666,0.30503397442237284
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.1966633116883112,0.3703349439316216
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,0.5953999999999998,0.050772820137901756
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.3994,0.32158801785042596
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.4560000000000013,0.32105193819023975
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,4.413700000000002,0.08541508561477171
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,4.3328,0.13532000941627234
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,4.693199999999998,0.32992483934595346
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.234200000000001,0.3179440537632232
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,12.077800000000002,0.12059377948468342
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.0579333333333327,0.3208073577427585
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,5.551599999999999,0.25553645425024424
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,2.3822,0.39641866669178355
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.8567999999999995,0.3311452632582613
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,1.9496000000000009,0.22021491540565463
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,1.850499999999999,0.35248103059852676
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,3.1402000000000005,0.19907569581565832
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.577,0.3476520162725595
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,0.3313999999999999,0.04789887958931084
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.44062,0.33379609867564
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.124999999999999,0.3424826136453434
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.733733333333334,0.3302219393422787
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,4.462266666666668,0.23821203063113094
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.992499999999999,0.30781221169437595
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,4.946200000000003,0.17443261133648122
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,1.627600000000001,0.271843988220098
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.5603900000000008,0.3007526697918686
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,6.7948,0.3501849936762648
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,6.280060000000001,0.3035461065767116
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,2.0144000000000006,0.30206966343866987
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,2.418634523809523,0.019919403971783527
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.692733333333331,0.3380406654656018
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,0.5599999999999998,0.05359130097186262
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,11.069599999999998,0.3277936551275165
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.719799999999999,0.2431552647782076
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,8.319799999999997,0.34570506715116417
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,6.866000000000005,0.3148186882480856
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,6.567500000000003,0.09107058424760031
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.1767628571428577,0.33236906729437127
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,27.37420000000002,1.6534161485544476e-18
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,4.799211111111111,0.32028502757209315
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.9304999999999995,0.33086118512885737
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,5.852999999999998,0.3283658848200765
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.628199999999998,0.43849774427992694
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,3.5098,0.04082022340383653
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.797999999999996,0.006841989365650754
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,1.9738,0.31341903458194165
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.597833333333332,0.3011553021064
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.906264444444448,0.3241592772539946
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,12.001599999999998,0.6754080777528696
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,1.1560166666666662,0.335432673295205
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.3632,0.13802303232603338
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,1.1691900000000002,0.2516262126526104
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,8.614200000000004,0.23368392350569414
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.1125833333333337,0.27069665875828913
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,4.9430000000000005,0.25595714724788515
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.6744,0.3215593159122896
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,2.593762777777778,0.6197284066098712
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.3160266666666662,0.328647960316359
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.304799999999998,0.2225569094674698
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,5.094392857142857,0.3231470467111944
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,1.3527999999999998,0.27666040581762336
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.722400000000001,0.26228313456421354
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,2.494599999999999,0.002599939628642157
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.902333333333332,0.17434382641258248
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,18.375200000000003,0.0369437435523989
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.831149358974359,0.3290961403404818
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.0122515151515135,0.3912241856472536
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.5287999999999986,0.27846894996502697
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,8.068799999999996,0.3250708944915557
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.0074799999999997,0.35210847862428496
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.060999999999996,0.3386893345852386
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,4.127783333333333,0.3270140653830536
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,1.51408,0.22058335868169157
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.432838095238094,0.37388877712798557
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,2.4574311688311683,0.2037669890660767
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,4.600433333333335,0.30598147372908513
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.88132,0.415980560767868
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,5.890804285714287,0.14262148245715528
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,3.1442533333333325,0.04844448356648347
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,6.201299999999999,0.0001937252501040198
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,1.0280000000000002,0.3260680612508966
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,7.8059999999999965,0.36417014358487426
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,3.172179761904764,0.363694861700943
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.0163799999999994,0.3041958875730474
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,4.834000000000002,0.3816438594701264
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,2.5403999999999995,0.2846212647225742
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,1.3893051829268293,0.3013728484376437
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,4.702385714285714,0.319718710038657
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,5.692399999999996,0.22666810727868103
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,7.890600000000001,0.9836057406592064
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,5.788,0.3153978860639175
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,0.5456499999999999,0.27874134256876243
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,0.3819999999999999,0.1705962766228692
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.831008333333333,0.31981410584653086
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,4.871565517241378,0.08478049955702215
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,3.596131578947369,0.313987690857665
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,2.2786,0.3160782419139438
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,5.710257142857139,0.16624667144970293
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,1.9034,0.31588639300953575
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.704435714285713,0.3388216654737223
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.440635822510822,0.38257962009587165
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.306799999999999,0.3173914530687799
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.761599999999998,0.2189938981086099
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,8.662799999999997,0.2485028054750879
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,2.01,0.11013006221598891
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,9.456038181818183,0.2599481863150909
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,1.1592000000000002,0.04120343334513314
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,7.706280000000001,0.32149532809480613
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.4260758333333337,0.31819034993501416
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.8209999999999995,0.3333164630053238
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,2.858968014069264,0.3436742514208954
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,6.731320000000002,0.7671121831678986
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,0.64548,0.3010547298642657
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,3.9106,0.11016316681288171
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,1.1439999999999997,0.3673704357899023
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.315466666666666,0.36520001345802316
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,3.68895,0.21741197469996001
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,7.110200000000005,0.2910545030277091
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,1.1305624999999997,0.2573031879595546
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.192799999999998,0.33802068560695203
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,2.9817992640692643,0.3152853438614845
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.8326533333333344,0.3227721648852818
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,2.9075761904761905,0.3368427577816757
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.6447999999999996,0.33315015174915197
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,0.855,0.2726536835300612
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.1836000000000007,0.3029864365417977
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.16728,0.31227790808698147
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.654647993768683,0.32594403260948995
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.6504134920634925,0.35625641286884663
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,16.027599999999993,0.029093845922906134
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,1.955159523809523,0.31230700177000703
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,7.716033333333335,0.41292454278172414
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,4.486800000000002,0.08253502816272032
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.31012862903226,0.34006145703666274
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,10.879599999999998,0.0020736455883894364
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,3.237331578947368,0.3278799009082653
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,7.294399999999999,0.2907372172725658
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,5.402399999999997,0.23958251554184795
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,2.7461100000000003,0.06761781387787646
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,1.5834000000000006,0.393871593567155
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,2.3098666666666663,0.3416355930585182
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.227486507936508,0.33318233470933906
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,9.229799999999996,0.17918131804467435
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.5350000000000006,0.31524477720620026
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,2.2235199999999997,0.31725267159930615
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.6554971428571434,0.34021439692978717
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.174192857142859,0.332659459128288
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,0.8058466666666664,0.3219958595473787
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,2.3542000000000005,0.35671685738068276
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,5.899599999999998,0.19011629896815582
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.7650582417582426,0.24445019374115934
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,5.683909999999998,0.30411962945644594
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.616399999999998,0.33476354669011205
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.3207499999999985,0.3190781461492183
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,2.9350000000000005,0.1434098254986753
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,1.2818000000000005,0.31595090436388157
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,2.437199080459769,0.3274121993022233
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.4027666666666674,0.3467814201656265
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,7.412200000000001,0.11143146106915769
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,6.995250000000002,0.11353355882031156
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.191796969696969,0.3345154342347506
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,8.11,0.3250579182685574
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.688161904761904,0.3399839334290354
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.4403799999999998,0.30688498244018464
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,0.5751499999999999,0.3182430633319724
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,0.7615999999999999,0.03777842824065772
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.9706425,0.3179157541088465
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.3754,0.33970381019605866
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,7.806400000000004,0.6304147178178352
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.5377999999999994,0.3186642617267222
11.4,7.3,28.4,11.7,16.6,20.3,1.5,True,False,False,3.2823348484848496,0.323584822406814
7.85,6.77,72.73,5.8,34.02,46.05,1.5,False,True,False,4.704199999999998,0.06971793277096568
2.63,7.4,14.8,5.8,18.7,26.7,1.5,False,True,False,3.207933333333332,0.2995270931204607
0.6,3.1,55.4,1.55,68.9,65.0,3.0,False,True,False,3.0340000000000007,0.304397157276777
0.6,3.1,55.4,9.43,68.9,65.0,1.5,False,False,True,12.378599999999995,0.12931446545608008
31.9,7.1,12.4,16.01,33.5,12.8,3.0,False,False,True,4.466600000000002,0.3897530738364177
21.2,4.4,34.3,11.5,3.7,63.6,3.0,False,True,False,4.8334,0.32520946522840966
13.2,5.3,33.1,12.94,6.9,40.3,3.0,False,False,True,6.33611,0.24342091191254123
85.0,4.9,29.4,9.34,5.4,1.2,1.5,True,False,False,4.299583333333335,0.3144817553340281
110.13,5.29,32.11,1.4,15.44,53.09,1.53,False,True,False,0.5876,0.31842412352908517
74.7,6.71,13.1,1.4,27.83,6.74,1.48,False,True,False,1.204,0.25964639854604826
20.6,7.3,18.0,13.98,10.9,26.0,1.5,False,True,False,1.6605333333333323,0.3010493124513173
4.81,7.4,54.41,2.0,5.86,70.52,1.45,False,True,False,2.63275,0.3256307242919197
4.37,6.71,24.94,8.76,3.32,62.89,3.0,True,False,False,13.042600000000002,0.9288709174543032
4.89,7.5,54.4,5.9,5.7,70.4,1.5,False,False,True,5.681700000000001,0.09256933714166392
111.94,4.34,13.94,4.2,16.05,17.64,3.07,True,False,False,2.054636363636363,0.3472295098544944
0.65,3.09,55.47,1.4,69.06,65.17,1.59,False,False,True,3.382800000000001,0.6398970414008717
177.9,4.8,29.1,2.81,18.2,46.1,1.5,False,True,False,2.4821999999999997,0.23143920851248334
17.84,7.23,25.67,17.0,9.52,35.87,1.44,False,True,False,3.4660999999999995,0.28667028613263607
114.0,4.5,13.0,7.9,34.7,5.6,1.5,False,False,True,1.0781333333333332,0.3236000437265957
9.7,6.0,33.0,2.0,2.3,47.1,1.5,False,False,True,2.425666666666666,0.3404898738346369
112.0,4.5,13.8,4.29,16.0,17.6,3.0,False,True,False,1.6370000000000005,0.32959541203990367
431.24,5.81,11.99,6.4,40.49,7.26,2.87,False,True,False,0.6884,0.12901323828578426
57.0,7.3,17.8,9.6,11.7,15.8,3.0,False,False,True,2.9801333333333333,0.3057557524089928
