Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.407222727272728,0.5579329614101618
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.913733333333335,0.5408421306985749
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,3.6023999999999976,0.5454739941139604
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.673879365079365,0.7117460604788988
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,18.052600000000005,0.8972835829967946
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.279778629032256,0.5074441071673025
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.6988,0.6459307993034268
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,1.7032000000000005,0.6418033934286295
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.9379955555555552,0.5871035669335584
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,0.618,0.5933906368326937
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,9.3496,0.7129183034066847
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,28.423199999999994,0.9988613811288498
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.314873333333333,0.5312409165391865
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,4.993442857142855,0.5033606636769574
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.357183333333333,0.6099693378927481
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,3.0375999999999994,0.6720783019353016
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,15.9076,0.5811753055439415
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.828845746031745,0.5741603256192083
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.930599999999998,0.7754595583172026
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.4832000000000007,0.5605020876329818
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.6394,0.5098487259689418
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,8.5308,0.7890485765778673
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.9073999999999995,0.600464284075242
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,9.606238181818185,0.5265345931440842
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,5.799200000000002,0.5001999999893328
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,0.7631999999999999,0.5291668491071759
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,6.145414285714286,0.5136430411722882
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,1.7168,0.5291668491071759
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,4.59252051724138,0.5762699125415962
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,0.6761999999999996,0.5059497191560748
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,5.720900000000001,0.5471346271234462
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.9673999999999998,0.5516649363970686
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,5.770800000000001,0.581564711796225
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.0528,0.5628655559067965
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,10.889199999999994,0.7045792073770576
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.069000000000002,0.6527161745665236
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,15.704200000000004,0.7118118386289338
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,1.0521999999999998,0.5330019498445743
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,5.742784700460832,0.5342501032187891
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,4.4162,0.5334001861255895
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,14.430800000000009,0.9442334917551879
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,3.994,0.5209876607065324
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,9.675999999999991,0.6690740262512697
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,5.198800000000002,0.985388109956438
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,2.761769999999999,0.5918866034979865
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,1.3757999999999997,0.630834850936834
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,2.2024000000000004,0.5811753055439411
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.3516666666666663,0.5195733256816565
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,6.370200000000002,0.8005603123711372
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,5.688000000000003,0.6938116307732645
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.815,0.5212372149662741
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.0672666666666664,0.6160304953611382
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,5.678399999999999,0.6062556688663402
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,4.0276,0.9326168836009904
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.724600000000001,0.5925700312153778
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.978266666666666,0.5886207782735123
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,15.360000000000008,0.8402380030563322
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,12.3886,0.9644768077435212
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.924667171717172,0.5927469465166506
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.1345624999999986,0.5163535398378
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,5.0246,0.531308982518938
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,6.4008,0.784282566696458
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.421949999999999,0.5304497724334719
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.1326200000000006,0.5006549996253186
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,3.890660000000001,0.5273077994879628
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,1.7842199999999997,0.5758548742152217
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,5.783266666666665,0.7217716563134806
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.139026666666667,0.5624160568765235
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,8.397599999999997,0.9139148120397096
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.66186666666667,0.7174538381889074
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,5.7844,0.6261183248925527
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,2.95422,0.5010549984343475
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.3906,0.5521595465928841
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.1438434343434336,0.5190299447779394
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.367486666666667,0.5018716579244449
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.730398245614035,0.6059687617963775
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,6.879800000000002,0.638717024911961
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.2626666666666666,0.5775360304052191
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.1966633116883112,0.651732493797887
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,0.5953999999999998,0.5063496586248575
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.3994,0.5023499826963196
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.4560000000000013,0.5259765906525572
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,4.413700000000002,0.6192344203750317
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,4.3328,0.543092824588691
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,4.693199999999998,0.5266746500303915
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.234200000000001,0.5483979901568887
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,12.077800000000002,0.6796578790789695
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.0579333333333327,0.6359742187754469
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,5.551599999999999,0.5028999674817706
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,2.3822,0.6323240452346259
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.8567999999999995,0.5066995990114671
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,1.9496000000000009,0.6983809646920657
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,1.850499999999999,0.640952348228305
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,3.1402000000000005,0.6525348102023587
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.577,0.6785246631166438
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,0.3313999999999999,0.5526540536049238
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.44062,0.5148406396009286
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.124999999999999,0.5683199834782484
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.733733333333334,0.5084325337069431
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,4.462266666666668,0.5343790016877586
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.992499999999999,0.511872767756253
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,4.946200000000003,0.5090490118393263
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,1.627600000000001,0.5018999908547197
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.5603900000000008,0.5123999569226446
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,6.7948,0.6803106958777672
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,6.280060000000001,0.5249642248941075
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,2.0144000000000006,0.5235824899290226
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,2.418634523809523,0.5221441356772845
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.692733333333331,0.5762179456477003
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,0.5599999999999998,0.5099986668799655
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,11.069599999999998,0.5647346181194521
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.719799999999999,0.8234937974543256
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,8.319799999999997,0.6942787929075507
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,6.866000000000005,0.5084991812613116
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,6.567500000000003,0.6450841375727275
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.1767628571428577,0.5515073462041135
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,27.37420000000002,0.9993014465056546
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,4.799211111111111,0.5570532090346599
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.9304999999999995,0.5201141391187973
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,5.852999999999998,0.7515693957640154
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.628199999999998,0.7810507225151208
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,3.5098,0.6941938840100323
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.797999999999996,0.970744621757891
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,1.9738,0.561240971458953
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.597833333333332,0.5591796394459388
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.906264444444448,0.5433249667829212
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,12.001599999999998,0.9886643246271982
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,1.1560166666666662,0.5488478618485179
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.3632,0.7863730451929594
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,1.1691900000000002,0.5421968899249479
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,8.614200000000004,0.7338412911550148
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.1125833333333337,0.5529465879453537
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,4.9430000000000005,0.5979666649559987
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.6744,0.693046324242293
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,2.593762777777778,0.7514269480319036
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.3160266666666662,0.501506662106416
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.304799999999998,0.7866417068021146
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,5.094392857142857,0.5014017820416127
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,1.3527999999999998,0.5367336956208961
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.722400000000001,0.68619713823606
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,2.494599999999999,0.6444199018452771
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.902333333333332,0.6005282575416837
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,18.375200000000003,0.769377575996341
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.831149358974359,0.5321681666008661
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.0122515151515135,0.6359314232401574
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.5287999999999986,0.5935836449534402
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,8.068799999999996,0.5327530307791974
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.0074799999999997,0.5968891905187873
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.060999999999996,0.5643904537836767
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,4.127783333333333,0.5069453865692122
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,1.51408,0.5533165295602432
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.432838095238094,0.6381080419171807
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,2.4574311688311683,0.6807957531011737
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,4.600433333333335,0.5151037368062026
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.88132,0.6459582433270205
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,5.890804285714287,0.6202958831926387
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,3.1442533333333325,0.7415908191170032
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,6.201299999999999,0.7826709839288832
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,1.0280000000000002,0.5229837910524483
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,7.8059999999999965,0.6493082652711334
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,3.172179761904764,0.6063940551468484
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.0163799999999994,0.5140912675332264
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,4.834000000000002,0.6378396846693868
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,2.5403999999999995,0.5645379604021167
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,1.3893051829268293,0.5223114690989971
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,4.702385714285714,0.598114331906257
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,5.692399999999996,0.6451070322998451
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,7.890600000000001,0.9234802121286223
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,5.788,0.5885562043858293
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,0.5456499999999999,0.5114105185157973
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,0.3819999999999999,0.532952167341895
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.831008333333333,0.5077514622465631
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,4.871565517241378,0.5245887698007496
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,3.596131578947369,0.5309275709010535
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,2.2786,0.5053497958355165
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,5.710257142857139,0.5300281061106883
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,1.9034,0.5241312377434177
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.704435714285713,0.5681815405874672
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.440635822510822,0.6812156739254017
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.306799999999999,0.5232831488544916
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.761599999999998,0.5691539190532263
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,8.662799999999997,0.534246296279427
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,2.01,0.5597136492671929
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,9.456038181818183,0.5034903978463457
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,1.1592000000000002,0.5047998525494357
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,7.706280000000001,0.6667939477205769
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.4260758333333337,0.5483296770144932
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.8209999999999995,0.5047498571093252
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,2.858968014069264,0.5673462384438979
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,6.731320000000002,0.8023932690746018
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,0.64548,0.5610636639772467
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,3.9106,0.5276218490386014
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,1.1439999999999997,0.5996483225924059
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.315466666666666,0.6211737868428996
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,3.68895,0.6174999019239555
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,7.110200000000005,0.5224349256810399
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,1.1305624999999997,0.532594336356176
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.192799999999998,0.7698031463898989
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,2.9817992640692643,0.5029497817943632
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.8326533333333344,0.5417393033266487
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,2.9075761904761905,0.5380323470281276
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.6447999999999996,0.5162942281243018
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,0.855,0.5461185410457796
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.1836000000000007,0.5158946425950386
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.16728,0.5043198925077855
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.654647993768683,0.5460312867613971
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.6504134920634925,0.6083575532163806
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,16.027599999999993,0.6053004252084457
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,1.955159523809523,0.5212770238353874
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,7.716033333333335,0.7097080745353669
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,4.486800000000002,0.6927909853822232
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.31012862903226,0.5473257491729262
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,10.879599999999998,0.7350505072939986
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,3.237331578947368,0.5243137032403022
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,7.294399999999999,0.5684671768679972
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,5.402399999999997,0.5255776538100521
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,2.7461100000000003,0.7495305274307218
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,1.5834000000000006,0.7033705219704989
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,2.3098666666666663,0.564603515233966
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.227486507936508,0.5031283321945074
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,9.229799999999996,0.527422455016365
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.5350000000000006,0.533698835432901
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,2.2235199999999997,0.5008799990913717
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.6554971428571434,0.5879499839613705
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.174192857142859,0.553743366196402
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,0.8058466666666664,0.5035382742688692
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,2.3542000000000005,0.587635696095044
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,5.899599999999998,0.6834343593524971
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.7650582417582426,0.5829612946834105
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,5.683909999999998,0.5165164885897758
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.616399999999998,0.5408090195955991
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.3207499999999985,0.5301508741740482
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,2.9350000000000005,0.5237321541265613
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,1.2818000000000005,0.5029499657706433
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,2.437199080459769,0.5931973779714105
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.4027666666666674,0.5737660432559267
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,7.412200000000001,0.5567049965441817
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,6.995250000000002,0.5610070207993072
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.191796969696969,0.5641945056546867
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,8.11,0.5174928576663899
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.688161904761904,0.5469021771937158
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.4403799999999998,0.5348484078876343
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,0.5751499999999999,0.5436759013431592
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,0.7615999999999999,0.574833603445375
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.9706425,0.5647942259700119
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.3754,0.5437379237695255
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,7.806400000000004,0.7709353076552262
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.5377999999999994,0.5305120401619781
11.4,7.3,28.4,11.7,16.6,20.3,1.5,True,False,False,3.2823348484848496,0.5787551265317303
7.85,6.77,72.73,5.8,34.02,46.05,1.5,False,True,False,4.704199999999998,0.5189409318870094
2.63,7.4,14.8,5.8,18.7,26.7,1.5,False,True,False,3.207933333333332,0.5763807312533883
0.6,3.1,55.4,1.55,68.9,65.0,3.0,False,True,False,3.0340000000000007,0.6373775569816998
0.6,3.1,55.4,9.43,68.9,65.0,1.5,False,False,True,12.378599999999995,0.5021499867489303
31.9,7.1,12.4,16.01,33.5,12.8,3.0,False,False,True,4.466600000000002,0.6326029893244028
21.2,4.4,34.3,11.5,3.7,63.6,3.0,False,True,False,4.8334,0.5166438483890696
13.2,5.3,33.1,12.94,6.9,40.3,3.0,False,False,True,6.33611,0.5015274952479525
85.0,4.9,29.4,9.34,5.4,1.2,1.5,True,False,False,4.299583333333335,0.5023958149973357
110.13,5.29,32.11,1.4,15.44,53.09,1.53,False,True,False,0.5876,0.5640462273918022
74.7,6.71,13.1,1.4,27.83,6.74,1.48,False,True,False,1.204,0.5807857981259906
20.6,7.3,18.0,13.98,10.9,26.0,1.5,False,True,False,1.6605333333333323,0.522617886890393
4.81,7.4,54.41,2.0,5.86,70.52,1.45,False,True,False,2.63275,0.5628532534720351
4.37,6.71,24.94,8.76,3.32,62.89,3.0,True,False,False,13.042600000000002,0.8876940199010811
4.89,7.5,54.4,5.9,5.7,70.4,1.5,False,False,True,5.681700000000001,0.6030763833172339
111.94,4.34,13.94,4.2,16.05,17.64,3.07,True,False,False,2.054636363636363,0.6211980313130898
0.65,3.09,55.47,1.4,69.06,65.17,1.59,False,False,True,3.382800000000001,0.8459000773015248
177.9,4.8,29.1,2.81,18.2,46.1,1.5,False,True,False,2.4821999999999997,0.6016152800747844
17.84,7.23,25.67,17.0,9.52,35.87,1.44,False,True,False,3.4660999999999995,0.6447635416761253
114.0,4.5,13.0,7.9,34.7,5.6,1.5,False,False,True,1.0781333333333332,0.5195234021094044
9.7,6.0,33.0,2.0,2.3,47.1,1.5,False,False,True,2.425666666666666,0.5807046380562746
112.0,4.5,13.8,4.29,16.0,17.6,3.0,False,True,False,1.6370000000000005,0.518241899795738
431.24,5.81,11.99,6.4,40.49,7.26,2.87,False,True,False,0.6884,0.527871079167091
57.0,7.3,17.8,9.6,11.7,15.8,3.0,False,False,True,2.9801333333333333,0.5049665033176076
8.01,6.79,72.77,11.6,33.95,46.26,3.15,False,True,False,12.484800000000002,0.7200682145787277
